C:\Users\USER\Downloads\Major Project udemy\Data\IMG\center_2019_04_18_14_49_18_643.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\left_2019_04_18_14_49_18_643.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\right_2019_04_18_14_49_18_643.jpg, 0.1141416, 1, 0, 30.18669
C:\Users\USER\Downloads\Major Project udemy\Data\IMG\center_2019_04_18_14_49_18_747.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\left_2019_04_18_14_49_18_747.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\right_2019_04_18_14_49_18_747.jpg, 0.2693562, 1, 0, 30.1813
C:\Users\USER\Downloads\Major Project udemy\Data\IMG\center_2019_04_18_14_49_18_848.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\left_2019_04_18_14_49_18_848.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\right_2019_04_18_14_49_18_848.jpg, 0, 1, 0, 30.18812
C:\Users\USER\Downloads\Major Project udemy\Data\IMG\center_2019_04_18_14_49_18_953.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\left_2019_04_18_14_49_18_953.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\right_2019_04_18_14_49_18_953.jpg, 0, 1, 0, 30.19002
C:\Users\USER\Downloads\Major Project udemy\Data\IMG\center_2019_04_18_14_49_19_060.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\left_2019_04_18_14_49_19_060.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\right_2019_04_18_14_49_19_060.jpg, 0, 1, 0, 30.19028
C:\Users\USER\Downloads\Major Project udemy\Data\IMG\center_2019_04_18_14_49_19_166.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\left_2019_04_18_14_49_19_166.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\right_2019_04_18_14_49_19_166.jpg, 0, 1, 0, 30.19014
C:\Users\USER\Downloads\Major Project udemy\Data\IMG\center_2019_04_18_14_49_19_271.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\left_2019_04_18_14_49_19_271.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\right_2019_04_18_14_49_19_271.jpg, 0, 1, 0, 30.19016
C:\Users\USER\Downloads\Major Project udemy\Data\IMG\center_2019_04_18_14_49_19_378.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\left_2019_04_18_14_49_19_378.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\right_2019_04_18_14_49_19_378.jpg, 0, 1, 0, 30.19066
C:\Users\USER\Downloads\Major Project udemy\Data\IMG\center_2019_04_18_14_49_19_483.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\left_2019_04_18_14_49_19_483.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\right_2019_04_18_14_49_19_483.jpg, 0, 1, 0, 30.19
C:\Users\USER\Downloads\Major Project udemy\Data\IMG\center_2019_04_18_14_49_19_590.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\left_2019_04_18_14_49_19_590.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\right_2019_04_18_14_49_19_590.jpg, 0, 1, 0, 30.19045
C:\Users\USER\Downloads\Major Project udemy\Data\IMG\center_2019_04_18_14_49_19_695.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\left_2019_04_18_14_49_19_695.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\right_2019_04_18_14_49_19_695.jpg, 0, 1, 0, 30.19031
C:\Users\USER\Downloads\Major Project udemy\Data\IMG\center_2019_04_18_14_49_19_801.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\left_2019_04_18_14_49_19_801.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\right_2019_04_18_14_49_19_801.jpg, 0, 1, 0, 30.1907
C:\Users\USER\Downloads\Major Project udemy\Data\IMG\center_2019_04_18_14_49_19_909.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\left_2019_04_18_14_49_19_909.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\right_2019_04_18_14_49_19_909.jpg, 0.0502167, 1, 0, 30.18975
C:\Users\USER\Downloads\Major Project udemy\Data\IMG\center_2019_04_18_14_49_20_012.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\left_2019_04_18_14_49_20_012.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\right_2019_04_18_14_49_20_012.jpg, 0.263862, 1, 0, 30.17399
C:\Users\USER\Downloads\Major Project udemy\Data\IMG\center_2019_04_18_14_49_20_118.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\left_2019_04_18_14_49_20_118.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\right_2019_04_18_14_49_20_118.jpg, 0, 1, 0, 30.18898
C:\Users\USER\Downloads\Major Project udemy\Data\IMG\center_2019_04_18_14_49_20_221.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\left_2019_04_18_14_49_20_221.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\right_2019_04_18_14_49_20_221.jpg, 0, 1, 0, 30.18943
C:\Users\USER\Downloads\Major Project udemy\Data\IMG\center_2019_04_18_14_49_20_327.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\left_2019_04_18_14_49_20_327.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\right_2019_04_18_14_49_20_327.jpg, 0, 1, 0, 30.18987
C:\Users\USER\Downloads\Major Project udemy\Data\IMG\center_2019_04_18_14_49_20_430.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\left_2019_04_18_14_49_20_430.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\right_2019_04_18_14_49_20_430.jpg, 0, 1, 0, 30.18899
C:\Users\USER\Downloads\Major Project udemy\Data\IMG\center_2019_04_18_14_49_20_537.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\left_2019_04_18_14_49_20_537.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\right_2019_04_18_14_49_20_537.jpg, 0.1471608, 1, 0, 30.1846
C:\Users\USER\Downloads\Major Project udemy\Data\IMG\center_2019_04_18_14_49_20_643.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\left_2019_04_18_14_49_20_643.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\right_2019_04_18_14_49_20_643.jpg, 0.4450563, 1, 0, 30.15105
C:\Users\USER\Downloads\Major Project udemy\Data\IMG\center_2019_04_18_14_49_20_745.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\left_2019_04_18_14_49_20_745.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\right_2019_04_18_14_49_20_745.jpg, 0.1844715, 1, 0, 30.19196
C:\Users\USER\Downloads\Major Project udemy\Data\IMG\center_2019_04_18_14_49_20_849.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\left_2019_04_18_14_49_20_849.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\right_2019_04_18_14_49_20_849.jpg, 0, 1, 0, 30.18902
C:\Users\USER\Downloads\Major Project udemy\Data\IMG\center_2019_04_18_14_49_20_950.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\left_2019_04_18_14_49_20_950.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\right_2019_04_18_14_49_20_950.jpg, 0, 1, 0, 30.19032
C:\Users\USER\Downloads\Major Project udemy\Data\IMG\center_2019_04_18_14_49_21_057.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\left_2019_04_18_14_49_21_057.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\right_2019_04_18_14_49_21_057.jpg, 0, 1, 0, 30.19023
C:\Users\USER\Downloads\Major Project udemy\Data\IMG\center_2019_04_18_14_49_21_159.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\left_2019_04_18_14_49_21_159.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\right_2019_04_18_14_49_21_159.jpg, 0, 1, 0, 30.19081
C:\Users\USER\Downloads\Major Project udemy\Data\IMG\center_2019_04_18_14_49_21_263.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\left_2019_04_18_14_49_21_263.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\right_2019_04_18_14_49_21_263.jpg, 0.2616831, 1, 0, 30.17381
C:\Users\USER\Downloads\Major Project udemy\Data\IMG\center_2019_04_18_14_49_21_369.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\left_2019_04_18_14_49_21_369.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\right_2019_04_18_14_49_21_369.jpg, 0.1679535, 1, 0, 30.19051
C:\Users\USER\Downloads\Major Project udemy\Data\IMG\center_2019_04_18_14_49_21_472.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\left_2019_04_18_14_49_21_472.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\right_2019_04_18_14_49_21_472.jpg, 0, 1, 0, 30.18915
C:\Users\USER\Downloads\Major Project udemy\Data\IMG\center_2019_04_18_14_49_21_575.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\left_2019_04_18_14_49_21_575.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\right_2019_04_18_14_49_21_575.jpg, 0, 1, 0, 30.18869
C:\Users\USER\Downloads\Major Project udemy\Data\IMG\center_2019_04_18_14_49_21_680.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\left_2019_04_18_14_49_21_680.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\right_2019_04_18_14_49_21_680.jpg, 0, 1, 0, 30.19043
C:\Users\USER\Downloads\Major Project udemy\Data\IMG\center_2019_04_18_14_49_21_787.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\left_2019_04_18_14_49_21_787.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\right_2019_04_18_14_49_21_787.jpg, 0, 1, 0, 30.18794
C:\Users\USER\Downloads\Major Project udemy\Data\IMG\center_2019_04_18_14_49_21_889.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\left_2019_04_18_14_49_21_889.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\right_2019_04_18_14_49_21_889.jpg, 0.0737523, 1, 0, 30.18923
C:\Users\USER\Downloads\Major Project udemy\Data\IMG\center_2019_04_18_14_49_21_995.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\left_2019_04_18_14_49_21_995.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\right_2019_04_18_14_49_21_995.jpg, 0.3176784, 1, 0, 30.16716
C:\Users\USER\Downloads\Major Project udemy\Data\IMG\center_2019_04_18_14_49_22_101.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\left_2019_04_18_14_49_22_101.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\right_2019_04_18_14_49_22_101.jpg, 0, 1, 0, 30.18922
C:\Users\USER\Downloads\Major Project udemy\Data\IMG\center_2019_04_18_14_49_22_209.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\left_2019_04_18_14_49_22_209.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\right_2019_04_18_14_49_22_209.jpg, 0, 1, 0, 30.18982
C:\Users\USER\Downloads\Major Project udemy\Data\IMG\center_2019_04_18_14_49_22_317.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\left_2019_04_18_14_49_22_317.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\right_2019_04_18_14_49_22_317.jpg, 0, 1, 0, 30.19063
C:\Users\USER\Downloads\Major Project udemy\Data\IMG\center_2019_04_18_14_49_22_420.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\left_2019_04_18_14_49_22_420.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\right_2019_04_18_14_49_22_420.jpg, 0.1250679, 1, 0, 30.18646
C:\Users\USER\Downloads\Major Project udemy\Data\IMG\center_2019_04_18_14_49_22_523.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\left_2019_04_18_14_49_22_523.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\right_2019_04_18_14_49_22_523.jpg, 0.4280533, 1, 0, 30.1527
C:\Users\USER\Downloads\Major Project udemy\Data\IMG\center_2019_04_18_14_49_22_625.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\left_2019_04_18_14_49_22_625.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\right_2019_04_18_14_49_22_625.jpg, 0.4323405, 1, 0, 30.17486
C:\Users\USER\Downloads\Major Project udemy\Data\IMG\center_2019_04_18_14_49_22_727.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\left_2019_04_18_14_49_22_727.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\right_2019_04_18_14_49_22_727.jpg, 0.09266488, 1, 0, 30.19158
C:\Users\USER\Downloads\Major Project udemy\Data\IMG\center_2019_04_18_14_49_22_827.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\left_2019_04_18_14_49_22_827.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\right_2019_04_18_14_49_22_827.jpg, 0, 1, 0, 30.18874
C:\Users\USER\Downloads\Major Project udemy\Data\IMG\center_2019_04_18_14_49_22_933.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\left_2019_04_18_14_49_22_933.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\right_2019_04_18_14_49_22_933.jpg, 0, 1, 0, 30.19001
C:\Users\USER\Downloads\Major Project udemy\Data\IMG\center_2019_04_18_14_49_23_038.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\left_2019_04_18_14_49_23_038.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\right_2019_04_18_14_49_23_038.jpg, 0, 1, 0, 30.19011
C:\Users\USER\Downloads\Major Project udemy\Data\IMG\center_2019_04_18_14_49_23_142.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\left_2019_04_18_14_49_23_142.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\right_2019_04_18_14_49_23_142.jpg, 0.1094127, 1, 0, 30.18824
C:\Users\USER\Downloads\Major Project udemy\Data\IMG\center_2019_04_18_14_49_23_251.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\left_2019_04_18_14_49_23_251.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\right_2019_04_18_14_49_23_251.jpg, 0.2024466, 1, 0, 30.18732
C:\Users\USER\Downloads\Major Project udemy\Data\IMG\center_2019_04_18_14_49_23_358.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\left_2019_04_18_14_49_23_358.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\right_2019_04_18_14_49_23_358.jpg, 0, 1, 0, 30.18911
C:\Users\USER\Downloads\Major Project udemy\Data\IMG\center_2019_04_18_14_49_23_462.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\left_2019_04_18_14_49_23_462.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\right_2019_04_18_14_49_23_462.jpg, 0, 1, 0, 30.18986
C:\Users\USER\Downloads\Major Project udemy\Data\IMG\center_2019_04_18_14_49_23_564.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\left_2019_04_18_14_49_23_564.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\right_2019_04_18_14_49_23_564.jpg, 0, 1, 0, 30.18855
C:\Users\USER\Downloads\Major Project udemy\Data\IMG\center_2019_04_18_14_49_23_670.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\left_2019_04_18_14_49_23_670.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\right_2019_04_18_14_49_23_670.jpg, 0, 1, 0, 30.19033
C:\Users\USER\Downloads\Major Project udemy\Data\IMG\center_2019_04_18_14_49_23_775.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\left_2019_04_18_14_49_23_775.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\right_2019_04_18_14_49_23_775.jpg, 0, 1, 0, 30.18989
C:\Users\USER\Downloads\Major Project udemy\Data\IMG\center_2019_04_18_14_49_23_883.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\left_2019_04_18_14_49_23_883.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\right_2019_04_18_14_49_23_883.jpg, 0, 1, 0, 30.19058
C:\Users\USER\Downloads\Major Project udemy\Data\IMG\center_2019_04_18_14_49_23_994.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\left_2019_04_18_14_49_23_994.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\right_2019_04_18_14_49_23_994.jpg, 0.3312267, 1, 0, 30.16443
C:\Users\USER\Downloads\Major Project udemy\Data\IMG\center_2019_04_18_14_49_24_099.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\left_2019_04_18_14_49_24_099.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\right_2019_04_18_14_49_24_099.jpg, 0.6211488, 1, 0, 30.1263
C:\Users\USER\Downloads\Major Project udemy\Data\IMG\center_2019_04_18_14_49_24_203.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\left_2019_04_18_14_49_24_203.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\right_2019_04_18_14_49_24_203.jpg, 0.3642348, 1, 0, 30.18976
C:\Users\USER\Downloads\Major Project udemy\Data\IMG\center_2019_04_18_14_49_24_312.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\left_2019_04_18_14_49_24_312.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\right_2019_04_18_14_49_24_312.jpg, 0.01447173, 1, 0, 30.18649
C:\Users\USER\Downloads\Major Project udemy\Data\IMG\center_2019_04_18_14_49_24_413.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\left_2019_04_18_14_49_24_413.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\right_2019_04_18_14_49_24_413.jpg, 0, 1, 0, 30.18898
C:\Users\USER\Downloads\Major Project udemy\Data\IMG\center_2019_04_18_14_49_24_513.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\left_2019_04_18_14_49_24_513.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\right_2019_04_18_14_49_24_513.jpg, 0, 1, 0, 30.19036
C:\Users\USER\Downloads\Major Project udemy\Data\IMG\center_2019_04_18_14_49_24_616.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\left_2019_04_18_14_49_24_616.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\right_2019_04_18_14_49_24_616.jpg, 0, 1, 0, 30.18879
C:\Users\USER\Downloads\Major Project udemy\Data\IMG\center_2019_04_18_14_49_24_718.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\left_2019_04_18_14_49_24_718.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\right_2019_04_18_14_49_24_718.jpg, -0.0316026, 1, 0, 30.18918
C:\Users\USER\Downloads\Major Project udemy\Data\IMG\center_2019_04_18_14_49_24_819.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\left_2019_04_18_14_49_24_819.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\right_2019_04_18_14_49_24_819.jpg, -0.3331632, 1, 0, 30.16666
C:\Users\USER\Downloads\Major Project udemy\Data\IMG\center_2019_04_18_14_49_24_923.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\left_2019_04_18_14_49_24_923.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\right_2019_04_18_14_49_24_923.jpg, -0.0783639, 1, 0, 30.18984
C:\Users\USER\Downloads\Major Project udemy\Data\IMG\center_2019_04_18_14_49_25_023.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\left_2019_04_18_14_49_25_023.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\right_2019_04_18_14_49_25_023.jpg, 0, 1, 0, 30.19107
C:\Users\USER\Downloads\Major Project udemy\Data\IMG\center_2019_04_18_14_49_25_129.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\left_2019_04_18_14_49_25_129.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\right_2019_04_18_14_49_25_129.jpg, 0, 1, 0, 30.19049
C:\Users\USER\Downloads\Major Project udemy\Data\IMG\center_2019_04_18_14_49_25_233.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\left_2019_04_18_14_49_25_233.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\right_2019_04_18_14_49_25_233.jpg, 0, 1, 0, 30.19155
C:\Users\USER\Downloads\Major Project udemy\Data\IMG\center_2019_04_18_14_49_25_340.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\left_2019_04_18_14_49_25_340.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\right_2019_04_18_14_49_25_340.jpg, 0, 1, 0, 30.19085
C:\Users\USER\Downloads\Major Project udemy\Data\IMG\center_2019_04_18_14_49_25_442.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\left_2019_04_18_14_49_25_442.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\right_2019_04_18_14_49_25_442.jpg, 0, 1, 0, 30.18921
C:\Users\USER\Downloads\Major Project udemy\Data\IMG\center_2019_04_18_14_49_25_547.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\left_2019_04_18_14_49_25_547.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\right_2019_04_18_14_49_25_547.jpg, 0, 1, 0, 30.19068
C:\Users\USER\Downloads\Major Project udemy\Data\IMG\center_2019_04_18_14_49_25_651.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\left_2019_04_18_14_49_25_651.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\right_2019_04_18_14_49_25_651.jpg, 0.3127458, 1, 0, 30.16628
C:\Users\USER\Downloads\Major Project udemy\Data\IMG\center_2019_04_18_14_49_25_759.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\left_2019_04_18_14_49_25_759.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\right_2019_04_18_14_49_25_759.jpg, 0.4369074, 1, 0, 30.16414
C:\Users\USER\Downloads\Major Project udemy\Data\IMG\center_2019_04_18_14_49_25_860.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\left_2019_04_18_14_49_25_860.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\right_2019_04_18_14_49_25_860.jpg, 0.1323645, 1, 0, 30.19292
C:\Users\USER\Downloads\Major Project udemy\Data\IMG\center_2019_04_18_14_49_25_966.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\left_2019_04_18_14_49_25_966.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\right_2019_04_18_14_49_25_966.jpg, 0, 1, 0, 30.19027
C:\Users\USER\Downloads\Major Project udemy\Data\IMG\center_2019_04_18_14_49_26_071.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\left_2019_04_18_14_49_26_071.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\right_2019_04_18_14_49_26_071.jpg, 0, 1, 0, 30.19045
C:\Users\USER\Downloads\Major Project udemy\Data\IMG\center_2019_04_18_14_49_26_179.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\left_2019_04_18_14_49_26_179.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\right_2019_04_18_14_49_26_179.jpg, 0, 1, 0, 30.19049
C:\Users\USER\Downloads\Major Project udemy\Data\IMG\center_2019_04_18_14_49_26_282.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\left_2019_04_18_14_49_26_282.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\right_2019_04_18_14_49_26_282.jpg, 0.1416729, 1, 0, 30.18526
C:\Users\USER\Downloads\Major Project udemy\Data\IMG\center_2019_04_18_14_49_26_384.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\left_2019_04_18_14_49_26_384.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\right_2019_04_18_14_49_26_384.jpg, 0.4157232, 1, 0, 30.15456
C:\Users\USER\Downloads\Major Project udemy\Data\IMG\center_2019_04_18_14_49_26_491.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\left_2019_04_18_14_49_26_491.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\right_2019_04_18_14_49_26_491.jpg, 0.03949982, 1, 0, 30.1907
C:\Users\USER\Downloads\Major Project udemy\Data\IMG\center_2019_04_18_14_49_26_597.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\left_2019_04_18_14_49_26_597.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\right_2019_04_18_14_49_26_597.jpg, 0, 1, 0, 30.1906
C:\Users\USER\Downloads\Major Project udemy\Data\IMG\center_2019_04_18_14_49_26_697.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\left_2019_04_18_14_49_26_697.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\right_2019_04_18_14_49_26_697.jpg, 0, 1, 0, 30.19038
C:\Users\USER\Downloads\Major Project udemy\Data\IMG\center_2019_04_18_14_49_26_806.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\left_2019_04_18_14_49_26_806.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\right_2019_04_18_14_49_26_806.jpg, 0, 1, 0, 30.19051
C:\Users\USER\Downloads\Major Project udemy\Data\IMG\center_2019_04_18_14_49_26_908.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\left_2019_04_18_14_49_26_908.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\right_2019_04_18_14_49_26_908.jpg, 0, 1, 0, 30.19048
C:\Users\USER\Downloads\Major Project udemy\Data\IMG\center_2019_04_18_14_49_27_016.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\left_2019_04_18_14_49_27_016.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\right_2019_04_18_14_49_27_016.jpg, 0.2980185, 1, 0, 30.16858
C:\Users\USER\Downloads\Major Project udemy\Data\IMG\center_2019_04_18_14_49_27_119.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\left_2019_04_18_14_49_27_119.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\right_2019_04_18_14_49_27_119.jpg, 0.04515781, 1, 0, 30.1907
C:\Users\USER\Downloads\Major Project udemy\Data\IMG\center_2019_04_18_14_49_27_227.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\left_2019_04_18_14_49_27_227.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\right_2019_04_18_14_49_27_227.jpg, 0, 1, 0, 30.19
C:\Users\USER\Downloads\Major Project udemy\Data\IMG\center_2019_04_18_14_49_27_333.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\left_2019_04_18_14_49_27_333.jpg, C:\Users\USER\Downloads\Major Project udemy\Data\IMG\right_2019_04_18_14_49_27_333.jpg, 0, 1, 0, 30.19014
